87374,7520,40.665198661731736,-73.94254057546007
87414,8904,40.761653,-73.984462
87468,4368,40.75321867582318,-73.84546279907227
87581,2566,40.74582837946323,-73.95688517860609
87611,7967,40.75593840666013,-73.94288499616421
87671,1137,40.676024317417024,-73.81949755874531
87759,6979,40.74811467425639,-73.98749376369292
87837,534,40.92609035622175,-73.85365392482477
87839,8822,40.76087144655763,-73.98887973002674
87886,2238,40.82679440618509,-74.21639351788353
87909,755,40.738478007566,-73.99049520492554
88061,2213,40.74852161167561,-73.99083957837944
88083,5367,40.70015936912831,-73.83304709128917
88117,4034,40.77514792624972,-73.90872122495026
88377,4833,40.75382614177859,-73.9931064351043
88380,4759,40.879528,-73.991493
88482,5391,40.7538152160057,-73.98376910894287
88563,3072,40.77612993333334,-73.910881
88603,8433,40.73724875016684,-74.03608554625534
88618,8872,40.76298856990252,-73.96849095640022
88633,7764,40.71092096669132,-73.88843598111252
88709,4023,40.804072,-73.96695077419281
88722,8141,40.76341371369104,-73.99444341659546
88818,6614,40.761883369496914,-73.96603440098444
88837,5071,40.69499419362704,-73.92605358844783
88996,4827,40.74643844120671,-74.05212132948934
89011,8327,40.80431884644502,-73.96637304015732
89083,6955,40.73619896316436,-74.02917166969712
89183,8403,40.73013007730373,-73.99240629487407
89275,7960,40.74318570732446,-73.95383725476475
89325,7729,40.83803484402702,-74.15475368499756
89446,6693,40.760278,-73.965457
89555,2450,40.9497244451749,-73.8796218946306
89571,2959,40.74943136628766,-74.04763775758458
89623,7278,40.88263495415634,-74.01238511084367
89644,8151,40.78017835678496,-73.97501674700247
89813,7863,40.79532186852621,-73.9481717770515
89997,7230,40.866612074951945,-73.88100001901455
90119,2023,40.753464,-73.9908
90122,7796,40.797601,-73.699934
90320,5789,40.797706,-73.700018
90334,8970,40.855100377131215,-73.82672332571524
90511,3854,40.81135694948407,-73.98144006729126
90512,8239,40.66198710245977,-73.73549222946167
90558,4659,40.78195703357537,-73.82981210947037
90571,8806,40.71816816985207,-74.01583671569824
90579,7368,40.7496236162307,-73.98347067431185
90580,2718,40.73216902800922,-73.99034603133893
90677,7991,40.72335597960796,-73.98553848266602
90732,447,40.82161194372715,-73.91215452192912
90765,5157,40.72588468699477,-73.99244785308838
90859,2411,40.73186007390721,-74.0621953538615
90861,7688,40.73728010583678,-74.03725026588424
90923,3981,40.8130989074707,-74.00180053710938
91117,8647,40.693752390476,-74.10357713699341
91184,8351,40.77806402194491,-73.97823077538116
91206,4879,40.73468783,-73.93803653333333
91235,7824,40.62087550618867,-74.03052003877492
91252,4343,40.7538425238151,-73.98741915652569
91334,3469,40.70840115230939,-74.00800963298805
91470,6191,40.76488252575365,-73.97692221316542
91565,7929,40.77784419042773,-73.98253440856934
91731,8717,40.758992940688046,-73.98167610168457
91741,8139,40.757557292207295,-73.83560296093785
91751,2518,40.73154769806844,-74.21958622911534
91754,4989,40.761398397759166,-73.98193359375
91761,8155,40.92308160865619,-73.77277071464927
91773,2973,40.710421,-74.007762
91877,8729,40.725496,-73.989888
91990,6079,40.72255506672044,-73.98787200450897
92009,411,40.8283149288856,-73.97712595918333
92172,6805,40.736982,-74.002197
92239,8733,40.724671,-73.980181
92357,7127,40.774953,-73.953899
92419,8033,40.734985016378126,-73.99324416730772
92451,4408,40.91818248731055,-74.07540321350098
92503,5849,40.74212065125349,-74.00765959043375
92551,8694,40.71976187025162,-73.96005359080041
92624,6981,40.7640963068463,-74.02021408081055
92628,8988,40.72316026479346,-73.99578645646149
92671,7053,40.74635155122538,-74.00083650192389
92701,7079,40.772271,-73.955686
92798,3401,40.7640074067716,-73.98678786395
92831,6829,40.733063,-74.00315
92859,7912,40.763775,-73.986059
92887,5512,40.67085652586917,-73.98502023369585
92888,7754,40.71891628021957,-73.99020552635193
92894,8463,40.75068531474543,-73.99144216316094
92932,3720,40.63715067167281,-73.96736599565752
93097,8981,40.815465687030766,-73.95854473114014
93124,8524,40.615779,-73.99998
93133,971,40.721717045393135,-73.8445246964693
93234,7871,40.738781,-73.995726
93299,5377,40.723188342481805,-73.95962310306663
93325,7755,40.72696042783826,-73.98906050750634
93334,7808,40.70335059998093,-74.0062665939331
93416,6564,40.70104878257841,-74.01172757148743
93436,6439,40.705397,-73.9333863
93450,7468,40.85173712817997,-73.92832694711112
93610,7566,40.735226248609976,-73.99171829223633
93615,6783,40.727096155848784,-73.71373414993286
93644,3988,40.76071686239771,-73.91834636014222
93896,8836,40.72068894296114,-73.99787664413452
93906,7726,40.81993845648713,-73.91353241673781
94145,4044,40.85801018737459,-74.14769961109803
94256,512,40.71505590186361,-73.9495034949479
94360,6357,40.75196554530371,-73.99857547529987
94391,8332,40.75455561920166,-74.00714635848999
94397,5271,40.75115419602744,-73.94573792409851
94404,4069,40.741209362255695,-73.95635604858398
94422,8990,40.721226,-73.994597
94495,3564,40.57683701805455,-73.98165136086156
94538,1555,40.93954445977858,-74.12166474203767
94554,5121,40.81338936633352,-73.93073805599286
94679,1514,40.69402062684463,-73.92782749938354
94758,5899,40.85789902532049,-73.91451416083854
94811,452,40.70697756320165,-74.00999510813811
94914,6646,40.74471483814524,-74.15615156063116
94981,1076,40.59245497715398,-74.16285436034939
95011,7909,40.620238,-74.027384
95069,7039,40.734889501855335,-73.81693573705938
95126,6550,40.761973049189,-73.75841842511376
95186,6742,40.86958630618629,-73.91846179962158
95217,148,40.68383327254962,-73.93749474191857
95301,3273,40.76214602208933,-73.96845817565918
95324,2425,40.75645362530212,-73.98866451851946
95347,7843,40.71479207823688,-73.96650505187708
95504,3576,40.731154,-73.860719
95528,6318,40.73857555787898,-73.9883279800415
95537,800,40.76620905075257,-73.92425537109375
95587,8559,40.70800279369294,-73.70354175567627
95632,8105,40.75174353688835,-73.83692264556885
96017,8146,40.70908991436352,-74.01031071645053
96074,7875,40.7581439718145,-74.00020525352173
96108,414,40.72852752666652,-74.00748169970981
96349,4674,40.873274800615,-73.88054638747536
96362,3695,40.864414,-73.961934
96373,8568,40.949468864935845,-74.10497188568115
96534,5683,40.57385221395047,-73.9903517702653
96687,6042,40.81731846753047,-73.91469213730899
96702,3932,40.756135136658735,-73.99784092283586
96730,6722,40.74234017058247,-73.99008204054029
96897,7619,40.75700399074199,-73.98511779812762
96951,8722,40.75219867966512,-73.9096212387085
97177,7424,40.8257778232872,-74.23052242127899
97190,2529,40.74739874050452,-73.93213304102109
97318,8890,40.74247,-73.99767
97324,6966,40.70629485823015,-73.99711489677429
97325,8630,40.74071550408981,-73.99223412885216
97330,5371,40.777315,-73.977942
97362,8712,40.76077470518323,-73.8291931219832
97421,3766,40.68499608789172,-73.94186034276925
97424,8161,40.723478742721056,-73.99283097040066
97468,7434,40.709734,-74.008903
97583,1911,40.79659548530821,-74.1974997892039
97699,854,40.75466940037547,-73.84812355041504
97701,8231,40.76637840235331,-73.9917807575885
97818,1297,40.74899616516048,-74.21214030488811
97849,2948,40.74916220499632,-73.90658830179062
98126,8746,40.71581654731754,-74.00619629085206
98136,4952,40.7796238877232,-73.95570849054509
98259,6761,40.7382341311577,-73.99227619171143
98685,3371,40.74928103988808,-74.05019940185012
98697,3894,40.752036441838,-73.99116095716512
98773,8625,40.57162075448053,-73.98253440856934
98779,4629,40.730185708117375,-73.8631010055542
98808,6456,40.70048857537365,-73.92922824608002
98833,7405,40.72238438930432,-73.79313678660068
98965,4778,40.70478900811515,-73.9883316575796
99063,2472,40.88770032519283,-74.21476561507866
99096,3583,40.66745894925976,-74.10527926840147
99099,5156,40.75394966370535,-73.99178649647196
99301,5446,40.82137613051374,-73.93869450264684
99457,6306,40.72599065336836,-74.00127837456729
99473,8060,40.76341371369104,-73.97764205932617
99492,1423,40.81142848322627,-74.1967430825946
99546,6563,40.75876539294497,-73.97871494293213
99561,8626,40.755875528550376,-74.21719599988498
99621,4227,40.75645382782042,-73.98297710832779
99705,8726,40.77507280956281,-73.95369375433997
99836,6801,40.72377066168169,-73.9969003200531
99847,7191,40.7030577937025,-73.98824214935303
99900,4853,40.72376557850201,-73.97913758081623
100169,2468,40.72435609079902,-73.99737238883972
100218,5977,40.66284899025575,-73.94562885921633
100534,7667,40.93550161215679,-73.99772041005332
100677,5510,40.72746865740936,-73.78601320658112
100703,1531,40.80383638197959,-73.96740617294
100737,2798,40.757643896260056,-73.98590326309204
100807,7882,40.707508,-74.002332
100858,6625,40.75610670815717,-73.92409595271674
101095,83,40.833165200622425,-73.94186034276925
101123,4061,40.73471408208615,-73.99995803833008
101309,3069,40.72412957959175,-73.80073403370818
101317,6197,40.62436284776003,-74.08063814889569
101343,7193,40.71630752637469,-74.01521692409439
101472,3088,40.88886850464828,-74.10844521173414
101496,4490,40.838728343544574,-73.85827695692603
101508,6280,40.756148537915045,-73.97156953811646
101578,5343,40.72076040481287,-73.98856121691024
101635,4357,40.72388895797761,-73.9504850570081
101719,8120,40.68203795111037,-73.98022803738444
101777,8119,40.72589987695666,-74.00858921023485
101797,8716,40.729616,-73.98697995
101919,3688,40.82770707987748,-73.94696633484115
101983,8685,40.73005968971253,-73.99107992649078
101988,1842,40.66336175425205,-73.85954898955855
101989,1765,40.66328944505612,-73.85417079094847
101990,5062,40.66338524388371,-73.8541880197959
102019,8318,40.58119632563149,-73.97148125377926
102020,3608,40.58114647865296,-73.970966
102081,4920,40.75577582071087,-73.69202145361648
102085,7407,40.72501209078804,-73.77161590476516
102114,2376,40.614733,-73.977274
102253,1313,40.7418112381317,-73.98826278972687
102309,3775,40.69054151282002,-73.93374615934772
102388,8776,40.749886,-73.985876
102389,2653,40.67979989656288,-73.92130011616356
102482,5067,40.6497376836613,-73.88913649733915
102485,3356,40.69050658427037,-73.933539497251
102685,5920,40.77605346388261,-73.91060437861346
102804,6975,40.700861946977,-74.01152723816105
102863,5276,40.68648231409819,-73.93029028089428
102891,8417,40.719242138938775,-74.01035088474381
102898,8967,40.754022346101,-73.96659688606358
102919,7682,40.693040833333335,-74.016555
102977,5299,40.75227807530238,-74.00204160673134
103043,8113,40.68702667383268,-73.97561364204734
103116,8265,40.78000524198431,-73.96890878677368
103135,5334,40.77970083265281,-73.95599548829432
103220,8748,40.733609681130176,-73.87111750433814
103335,7686,40.6151696717874,-73.97715752544848
103356,2850,40.60259048645985,-73.98887973002674
103377,4995,40.73569746375886,-73.81249842275241
103590,7760,40.73545756184895,-74.00600692185284
103603,6363,40.707807603285545,-73.95590543746948
104046,6332,40.7421197888959,-73.88151168823242
104064,4294,40.70398500916831,-74.09881353378296
104385,4366,40.744030085263496,-73.98403884753738
104495,7701,40.72598510876103,-73.98968031471505
104551,7155,40.67523532779746,-74.01666283607483
104579,4986,40.82639152934086,-73.94816603686832
104644,3864,40.7652370075898,-73.95760840770957
104666,4377,40.6817846581621,-73.98887973002674
104966,8856,40.72134148815057,-73.98887973002674
104992,1935,40.82731769448724,-73.94561737869883
105203,7712,40.77933080850426,-74.05282698758609
105313,6443,40.73428320878227,-74.16419506072998
105417,616,40.77085290125466,-73.98486527831999
105425,460,40.7259,-74.005962
105428,7745,40.71271071880976,-74.00782600418701
105757,3297,40.85251320813948,-73.78934523538065
105764,1919,40.852661,-73.78941
105808,4154,40.736229401345526,-74.25023801862982
105837,5322,40.62882162298626,-74.00576016802717
105920,4187,40.76433414082926,-73.95784948347529
105978,6909,40.7542,-73.969
106233,8014,40.70876621766273,-73.95775190522544
106287,8624,40.70577037458165,-73.81750439540474
106423,7910,40.61144889679947,-73.9383787768597
106462,6996,40.59811317915822,-73.93830415068938
106528,7611,40.789671,-73.81406623
106533,4194,40.7450671882921,-74.21509234320449
106550,4586,40.69677841595902,-73.93549919128418
106729,6705,40.7798820582888,-73.80271300432435
107058,5338,40.83530746910283,-73.84786605834961
107085,7153,40.67877338464124,-73.92159290586073
107139,7777,40.736972827756986,-73.99579219522506
107158,503,40.68990012489897,-73.93075527809141
107159,5405,40.71363018966412,-74.03725600340171
107296,5818,40.85159179630144,-73.93062324196353
107300,5168,40.77818308261941,-73.98073882807061
107423,6305,40.74774803797806,-74.00696524183184
107520,1962,40.74380843969062,-73.98298858662089
107639,1415,40.78229374678743,-74.00063278107605
107731,4567,40.73321323674264,-73.80445356306849
107782,1279,40.70477380546345,-73.94186034276925
107784,2467,40.82621863682395,-73.82426211435131
107785,7167,40.76891589690685,-73.90658830179062
107855,8772,40.743011007422666,-73.9910461790892
107873,8126,40.754675906639335,-73.9914823354124
107996,2979,40.74448451947526,-73.98340180471577
108095,2062,40.66353831793504,-73.93010370763156
108151,7090,40.71103442719016,-73.85624972764876
108337,3881,40.74508413434562,-73.99430584972202
108524,3903,40.78716214782339,-73.96537147003376
108592,1046,40.77040183589408,-73.98463726043701
108676,5596,40.77360312549996,-73.98270606994629
108848,7534,40.76130088092224,-73.9733076095581
109058,2334,40.81343117375547,-73.94186034276925
109182,6077,40.80107473353252,-73.9678710808851
109259,5295,40.727486422997785,-73.99062395095825
109299,8688,40.867987622121554,-74.11812337576457
109338,1174,40.8242215167021,-73.89264478264728
109445,5251,40.65927496500869,-73.80844587619363
109459,3424,40.823047,-73.975966
109559,8732,40.81827071326029,-73.90658830179062
109584,7013,40.8583403836648,-73.85546869323171
109591,872,40.69617272249676,-73.81249842275241
109592,3312,40.82815476666666,-73.972297
109607,4512,40.721502075213984,-73.84417533874512
109874,3010,40.94082841139782,-73.8351607117011
110037,2727,40.758505337427664,-73.9703893661499
110067,4560,40.77411744621254,-73.87395425621024
110104,6126,40.60363960098099,-73.9807617849235
110118,6319,40.791647,-74.145696
110139,1957,40.7515,-74.166768
110152,4531,40.81341171264648,-74.00198364257812
110233,3048,40.882576991855856,-74.05599954805066
110260,5848,40.64006,-73.98517740048244
110268,1069,40.75117963791028,-73.9834132829835
110354,1722,40.8283149288856,-73.97712595918333
110376,7692,40.773601,-73.959708
110593,1066,40.88805430354332,-73.8604305062176
110602,8878,40.762981662880975,-73.9758833920851
110671,7379,40.722120049082775,-74.04680013656616
110730,2183,40.89636854723403,-73.85535957788257
110856,8921,40.72800078468092,-74.03588760058483
110857,8115,40.729311558902936,-74.04107715158413
110875,737,40.73928283947823,-73.90658830179062
110947,5280,40.71878275016788,-73.98515223262113
111089,6604,40.7420222437805,-73.97764205932617
111115,7851,40.71977504392395,-74.04763775758458
111168,6537,40.71965625068183,-73.95596981048584
111170,5881,40.86122111442528,-73.97026062011719
111178,8718,40.73806883330297,-74.00411322155213
111447,5466,40.773069,-73.886069
111547,3969,40.70413141043032,-74.1860818862915
111565,5696,40.85758799246714,-73.90039034823303
111569,7332,40.85700267373455,-73.90024106670047
111611,7109,40.70033604327149,-74.20351320346718
111624,6409,40.75135341202851,-74.00311231613159
111631,4881,40.76513698688928,-73.98681655911211
111807,2298,40.677160037990255,-73.80491885836852
111834,1295,40.59225076450126,-74.16298623508035
111880,8540,40.58454565981023,-73.95999619249139
111996,1893,40.71637917618738,-73.9609694480896
112074,8621,40.57128331513807,-74.11812337576457
112289,7070,40.77261187972181,-73.97016406059265
112419,5088,40.72192027210859,-73.95813647804194
112437,7448,40.73880227626432,-73.99418533471673
112474,8219,40.72490112,-74.004951
112505,221,40.67295509289303,-73.87084186634232
112720,7773,40.87294199849133,-74.15335626699198
112753,8608,40.684823472304544,-73.87130987645999
113026,3305,40.715005630180826,-73.83074965216159
113064,2694,40.72825068953495,-73.98465871810913
113182,8777,40.7114172,-73.99216295301382
113198,7300,40.7060602188404,-73.79310231827824
113378,4252,40.82191335450195,-73.97825373253355
113380,6501,40.82141722116548,-73.97810876369476
113389,5398,40.88219093443114,-73.98537031760324
113470,8953,40.765745884153546,-73.74196776022433
113523,2986,40.75228597087123,-73.99172336874453
113629,3788,40.80492716921595,-73.96622954905502
113783,2342,40.76422632379533,-73.95678520202637
114003,6434,40.88073100205333,-73.91002450701681
114068,3936,40.728445820010194,-74.00768280029297
114225,6048,40.802654959456206,-73.9642378815242
114235,8692,40.760729419522136,-73.9902427306349
114611,4015,40.6796015383585,-73.92159864683077
114638,7040,40.77797418047852,-73.92365455627441
114826,1915,40.707353,-74.004935
114956,5611,40.757766713239405,-73.99453540190352
115010,1186,40.76217040100198,-73.97281408309937
115101,1462,40.758454,-73.988858
115142,7775,40.70252015062288,-73.85502074562328
115284,8535,40.67626651551922,-73.97180266493736
115316,2457,40.82296794249877,-73.8196063041687
115390,4753,40.80117332934505,-74.01482820510864
115393,4087,40.93462184073902,-73.90129566192627
115432,3265,40.66979964220025,-73.91386985778809
115505,1694,40.73490106397246,-74.02931213378906
115532,7648,40.740656597144365,-73.99017333984375
115594,5967,40.73902552132967,-73.99299165819254
115622,352,40.61740978149997,-73.95989861532688
115659,7151,40.8029275571367,-74.00012969970703
115787,6628,40.933811317591925,-73.89799118041992
115900,6632,40.74261579020733,-74.00707427194442
116059,3817,40.87081138135009,-73.9888322353363
116134,5572,40.85762068478154,-73.89990805363942
116188,4492,40.75455194816804,-73.97195763083973
116309,7813,40.745981761090256,-73.95361626406626
116356,2120,40.7753842689747,-73.95314271171823
116411,5264,40.78234961494365,-73.98045186717803
116511,7045,40.75076887759041,-74.02514371885391
116523,7469,40.802752679901815,-74.01311100010538
116546,6803,40.80044474223291,-74.01404633160944
116571,1236,40.725049708722366,-73.99685960225945
116674,2544,40.67282273372251,-73.99241777260337
116747,6182,40.77972961755197,-73.98221380029767
116967,2383,40.67993866388484,-73.92109918180245
116968,1534,40.92542992526065,-73.96537899971007
117027,5992,40.78942133932792,-74.04412942497558
117124,2202,40.81669915496876,-74.07417333666622
117198,1903,40.76786088094523,-73.91617909565247
117228,6489,40.72442400939265,-74.03644127418906
117350,5211,40.75536260376462,-73.88811443184042
117361,7609,40.76195099046608,-73.91846179962158
117387,6790,40.76791820684137,-73.91597241486386
117390,3930,40.75736154023456,-73.89482953406639
117394,4976,40.76775997031585,-73.91594
117422,6010,40.75184106774565,-73.98216962814331
117739,5836,40.71043968200684,-73.948771
117779,8550,40.76771599348754,-73.9818005796479
117827,5242,40.97792957758461,-74.06322796845755
117924,2505,40.746639222374434,-73.98150444030762
117991,7243,40.74190345953049,-74.05138124622601
118041,8472,40.72165222162295,-73.84907672894991
118080,3773,40.724611837936656,-73.99843200824306
118081,4733,40.750536544011474,-73.93951538728527
118121,8063,40.8048106090861,-74.01542923666862
118171,6460,40.59867425151229,-73.98926137117284
118285,8679,40.66144684455521,-74.10823300343344
118294,4700,40.762808337587,-74.2164737662411
118326,6689,40.81184597757699,-74.07886565363968
118333,469,40.80323038208842,-73.9670617959612
118364,7088,40.71621067414717,-74.016537
118383,8069,40.727096155848784,-73.85378837585449
118394,7222,40.72631767696479,-73.99604470065172
118555,8391,40.83190512260141,-73.9250546800123
118610,1754,40.88822292326856,-73.91164355012553
118664,8474,40.77780872256432,-73.9785808716572
118797,5265,40.72233145987863,-73.98334980010986
118830,627,40.862368662389,-74.2275820939515
118888,6270,40.748028359910286,-73.98781514808185
118893,7620,40.882533636436975,-74.11303997039795
118909,6192,40.720162667314014,-73.84013452267892
118935,7829,40.870564416226166,-74.10542839011848
119001,7203,40.765259,-73.976405
119078,8809,40.76571342000072,-73.9187281406565
119086,5854,40.70232197839518,-73.81429346476804
119094,6005,40.8768673152568,-73.87220282518273
119200,7577,40.74555516242981,-73.90348434448242
119404,3047,40.750037113318825,-73.97648602378177
119442,642,40.965446426312695,-74.06296407859656
119553,2326,40.75453841655905,-73.98646647784138
119598,4712,40.75757730864698,-73.9862082207571
119629,2299,40.87357785842893,-73.90859127044678
119638,7873,40.81413524,-74.161251
119640,7927,40.729391,-73.99203626666667
119752,3038,40.69114924783757,-73.76555442810059
119809,8555,40.84077614345309,-73.94296536090701
119888,7351,40.88996745359157,-73.89845542105529
119911,7668,40.80781948799983,-74.00903106497555
119931,3246,40.727190300039474,-73.98609917877279
120236,3648,40.72891738296314,-74.0413498878479
120310,7752,40.75640173106539,-73.96820971683033
120359,8406,40.770116,-73.951458
120552,2613,40.618016371619404,-73.95954251289368
120559,7198,40.75821,-73.917423
120575,3203,40.752515,-73.785977
120607,6707,40.79302139866229,-73.97316865637289
120704,8475,40.729361051067606,-73.98720681289102
120726,7547,40.776333037421246,-73.95268678665161
120733,348,40.745180776401206,-73.97943602217596
120883,4443,40.720751845290096,-73.84438456208835
120916,1900,40.694809888122464,-73.99426102638245
121093,586,40.96517162512245,-74.06274608234698
121172,6282,40.72037340308851,-73.95026693253654
121199,7131,40.8189063563289,-74.00073894548858
121454,7742,40.626891680622975,-74.07583114901442
121598,2367,40.75167775771431,-73.99120686837627
121612,8830,40.75900599174479,-73.99438619301681
121645,1883,40.96516606425115,-74.06289523770276
121786,1609,40.96183293901183,-74.0603022124755
122042,6492,40.77712875716266,-73.95542149236934
122473,8757,40.729908639046975,-73.74504194769601
122629,4981,40.74295829344924,-73.99244072805992
122647,3771,40.60829783220055,-73.9614254053049
122674,6008,40.81555691092811,-74.21878375753572
122858,8449,40.774373,-74.031237
122983,8190,40.72212657632343,-73.98347067431185
123020,5119,40.74088518441939,-74.17124255359093
123022,6243,40.868783098909525,-73.93208742141724
123051,842,40.67399629087723,-73.8721970827602
123077,2574,40.77466128072195,-73.95453179531418
123129,5084,40.81348037719727,-74.0018539428711
123156,2632,40.74422471878332,-73.98403884753738
123224,8174,40.67970393201209,-73.92213255630372
123280,3220,40.76936,-73.987263
123354,4050,40.77741106138083,-73.70148179723154
123384,8525,40.687240996642416,-73.70410831498322
123543,8639,40.748587132745314,-73.98689116651353
123743,6124,40.77252,-73.957117
123779,7949,40.749251790454096,-74.00365413986914
123841,4412,40.78260006270388,-73.97871287500564
123863,8749,40.73428320878227,-73.87052536010742
123899,3155,40.76094971456963,-73.96321621123305
123940,7487,40.767949,-73.916121
124026,4476,40.700051,-73.996479
124123,8456,40.66020904004942,-73.77383933874982
124214,7473,40.625661858308206,-73.93936613579156
124329,8493,40.67855510939917,-73.98975491523743
124357,5017,40.761942896511016,-73.78896894871082
124467,7659,40.72566515672145,-73.98407936096191
124473,6892,40.73052246424231,-74.04340652255088
124545,8166,40.78090998095681,-73.9495034949479
124604,6012,40.66487746000404,-73.73492855592492
124643,7791,40.77337707532346,-73.97122871606437
124718,6826,40.721827325333805,-73.9918041229248
124825,6603,40.77792520602471,-73.9799984680946
124959,6983,40.72847442664586,-74.04444497675881
125000,6723,40.71123961787015,-74.01684522628783
125188,5942,40.73439941158945,-73.8697278254979
125311,576,40.62562269014469,-73.94186034276925
125359,8402,40.72376551627968,-73.97915479859958
125725,7567,40.72680554365768,-73.99445505867126
125883,1623,40.824298396107686,-73.89270220086837
125937,759,40.83409780410722,-73.9452672225881
125971,5747,40.80094934311417,-73.95228744453648
126053,8936,40.73081717304014,-73.97649750246244
126063,3711,40.64996585880742,-74.12832863753725
126070,7613,40.61668771084765,-73.97805859665095
126123,8116,40.80482528915967,-73.96628694550876
126618,7410,40.76432383634019,-73.98171901702881
126671,6639,40.724557,-74.002795
127010,4405,40.66988610830078,-73.93123749622983
127185,2207,40.70976868707421,-74.18928477064311
127190,7336,40.71054128929639,-74.00846870421927
127403,873,40.74919194503139,-73.98907772440027
127582,643,40.63906640818128,-74.21741381582459
127637,6461,40.68496,-73.930069
127695,8128,40.728234428636206,-74.00532245635986
127721,3561,40.82297200193111,-74.21314001083374
127947,3349,40.8538145125398,-73.84339097999414
127966,2857,40.71610081917845,-73.82379973633995
128072,4287,40.661138682182056,-73.78219279471445
128306,5872,40.63179642533567,-73.94767812067376
128325,4463,40.93902493514901,-73.88512859192987
128485,518,40.7794836539293,-74.23431096075899
128600,7766,40.7486457824707,-73.93165588378906
129023,1141,40.761358979518974,-73.98041106489133
129150,608,40.67396595585016,-73.88071775436401
129227,3190,40.75175358104296,-73.97683038390369
129254,6724,40.75153578308132,-73.9927965372849
129332,7411,40.76318618108141,-73.9767837524414
129553,6086,40.63385758676599,-73.73978994290962
129908,8659,40.753328,-73.914576
129930,7000,40.77770361952876,-73.98217936527746
129994,7409,40.86633340833704,-74.10637760442646
130049,2308,40.65544670711424,-73.90874419034847
130094,8388,40.72555996656628,-73.98446354157814
130378,4668,40.832590827934254,-73.91493326646092
130437,2747,40.626092418323694,-73.96528250510065
130446,7505,40.747871081163495,-73.98922119845638
130472,5563,40.74118665791861,-73.98908920232871
130796,8153,40.7448152410992,-73.93483687232037
130821,4911,40.74260869323929,-73.97532093413172
130879,1516,40.74154412469018,-74.001014398825
131162,8991,40.73224325489373,-73.98184649309732
131233,3130,40.833981591795634,-73.87722738045866
131238,1229,40.762458,-73.96319
131347,2748,40.82432700031467,-73.89258736440931
131353,8753,40.82612903326173,-73.89267349175992
131355,5857,40.82422008523666,-73.89247826971072
131513,7589,40.71303056599172,-73.95755100867335
131539,4925,40.731226367111525,-73.95257606506347
131673,8018,40.82648216047933,-73.89134712635196
131737,370,40.71532844619961,-73.94954367594879
132121,4791,40.74895376869637,-73.99225708433067
132160,7896,40.586289,-74.08754
132199,6680,40.69124649637678,-73.81213366822956
132554,6266,40.62752707385348,-74.07595161232038
132655,7902,40.868403514970026,-73.82890593795487
132944,3207,40.89295532220185,-73.85744923086042
133062,6687,40.74319175964583,-73.99109467864037
133109,7345,40.73208898326802,-74.19641058931643
133225,7903,40.643135583312805,-73.87627601623535
133365,8903,40.79369041651496,-73.94186034276925
133461,5187,40.6716,-73.880527
133530,8827,40.74277008600937,-74.00768280029297
133658,8962,40.816424632522086,-74.00424520733219
133681,8614,40.708447,-73.939938
133761,2964,40.73690899164595,-74.03093315419896
133970,8372,40.79247908539242,-73.93487705636532
134080,6478,40.778292364049406,-73.98111761579283
134206,7750,40.76029501554136,-73.98177762291908
134247,7472,40.79985938633145,-73.70091855704604
134401,1929,40.62506712088796,-74.07837233484676
134545,435,40.67290578748258,-73.87081315402881
134626,7486,40.753924539170434,-73.94097919391642
134952,3461,40.907567521272114,-74.16476366797684
134996,8609,40.78885994449482,-73.95403861999512
135100,4998,40.74733337781301,-73.97501674700247
135149,8073,40.86633340833704,-74.10637760442646
135159,5979,40.76344627982584,-73.96523084802386
135161,8241,40.7716166608461,-73.86519694475737
135430,8261,40.78571242281108,-74.23554035653764
135528,8589,40.73990873115273,-74.00607347488403
135695,4519,40.75702818926462,-73.9894450177697
135946,4927,40.66624695097502,-73.74190167904314
136285,2303,40.85577270695202,-73.9667805543053
136509,6471,40.61978063447844,-73.96651079151502
136543,7417,40.76039071687837,-73.9758825302124
136783,4144,40.62409392010494,-73.9651390131865
136962,7341,40.59081420423747,-74.16541156670797
137387,7393,40.656674,-73.767862
137439,7632,40.75943187492232,-73.97035631050097
137501,8574,40.75159314132678,-73.98386667401014
137713,5409,40.87674816197915,-73.90584478742304
137762,6806,40.69957655376921,-73.9754319190979
137932,928,40.93460889331033,-73.90130325973576
137947,6812,40.760662783445646,-73.98321815233888
137998,3328,40.88649029052588,-73.87826672953258
138045,1955,40.765281339387535,-74.02303790440273
138054,7674,40.84567949395456,-74.12803616517506
138066,1703,40.709071733503215,-74.01479229823786
138229,2373,40.815458,-73.94730238999999
138348,3929,40.889121,-73.859668
138383,8938,40.62631067,-74.1626480627277
138545,8738,40.7635132878014,-73.92092121119487
138560,8488,40.803404875,-73.967112
138759,6708,40.74048868676872,-73.98930728283855
138867,4901,40.76043706136629,-73.97220442813044
138896,3392,40.70826517529503,-74.01454555575245
139462,7168,40.738924,-74.00779
139779,8838,40.94660079949698,-73.97712595918333
139807,6839,40.742240165692216,-73.98601883200789
139927,1420,40.94660079949698,-73.97712595918333
140020,5644,40.77017432720937,-73.98242712020874
140069,6519,40.70281071,-73.814052
140241,5308,40.758505337427664,-73.97948741912842
140339,5031,40.89642620640555,-73.87242677953036
140552,8937,40.727035,-73.995254
140561,7816,40.82855054215456,-73.9488720781232
140608,7259,40.77843198194854,-73.98193831996322
140871,7584,40.742205,-73.98296
141167,8396,40.720365,-74.043537
